"","totalTime","fittingTime","predictionTime","accuracyTime","testingAUC","cores","GBMemory","trainingExamples","spatialResolution","taxon","numPredictors","cells"
"1755",4.42699999999968,0.0190000000002328,2.56700000000001,1.79999999999927,0.711351871399041,1,4,10000,0.5,"Picea",5,35000
"1756",4.83500000000004,0.0389999999997599,2.69800000000032,2.03999999999996,0.713092110926083,4,16,20000,1,"Picea",5,8750
"1757",4.47999999999956,0.0200000000004366,2.5590000000002,1.85799999999927,0.710592421238158,1,4,10000,0.5,"Picea",5,35000
"1758",4.91600000000017,0.0399999999999636,2.7559999999994,2.0600000000004,0.719349014764251,4,16,20000,1,"Picea",5,8750
"1759",4.45499999999993,0.0190000000002328,2.57199999999921,1.82400000000052,0.703230695252242,1,4,10000,0.5,"Picea",5,35000
"1760",4.875,0.0610000000006039,2.69399999999951,2.04600000000028,0.720460125035222,4,16,30000,1,"Picea",5,8750
"1761",4.44799999999941,0.0200000000004366,2.54299999999967,1.84699999999975,0.711721327795305,1,4,10000,0.5,"Picea",5,35000
"1762",4.5679999999993,0.0360000000000582,2.58799999999974,1.88799999999992,0.712001123734065,1,4,20000,0.5,"Picea",5,35000
"1763",4.91499999999996,0.0590000000001965,2.73399999999947,2.04600000000028,0.71506995744226,4,16,30000,1,"Picea",5,8750
"1764",4.52799999999934,0.0339999999996508,2.57000000000062,1.86699999999928,0.709106897610075,1,4,20000,0.5,"Picea",5,35000
"1765",4.97699999999986,0.0600000000004002,2.77599999999984,2.06700000000001,0.71539329022707,4,16,30000,1,"Picea",5,8750
"1766",4.50500000000011,0.0360000000000582,2.5610000000006,1.85199999999986,0.710807065916586,1,4,20000,0.5,"Picea",5,35000
"1767",4.96600000000035,0.0590000000001965,2.67599999999948,2.15800000000036,0.710638458047116,4,16,30000,1,"Picea",5,8750
"1768",4.56800000000021,0.0420000000003711,2.60699999999997,1.86499999999978,0.711133432008737,1,4,20000,0.5,"Picea",5,35000
"1769",4.9369999999999,0.0600000000004002,2.69799999999941,2.10699999999997,0.719274843120584,4,16,30000,1,"Picea",5,8750
"1770",4.55000000000018,0.0360000000000582,2.62899999999991,1.82899999999972,0.709538347260101,1,4,20000,0.5,"Picea",5,35000
"1771",5.55000000000018,0.0860000000002401,2.98499999999967,2.36700000000019,0.712838445003848,4,16,40000,1,"Picea",5,8750
"1772",4.53499999999985,0.0570000000006985,2.62599999999929,1.78099999999995,0.721361321986065,1,4,30000,0.5,"Picea",5,35000
"1773",5.72600000000057,0.0839999999998327,3.10199999999986,2.43100000000049,0.707699835974706,4,16,40000,1,"Picea",5,8750
"1774",4.58899999999994,0.0489999999999782,2.64599999999973,1.82099999999991,0.709186483297489,1,4,30000,0.5,"Picea",5,35000
"1775",5.02000000000044,0.0769999999993161,2.79600000000028,2.05000000000018,0.718449501360827,4,16,40000,1,"Picea",5,8750
"1776",4.59900000000016,0.0479999999997744,2.62800000000061,1.84900000000016,0.704639671972097,1,4,30000,0.5,"Picea",5,35000
"1777",5.04699999999957,0.0799999999999272,2.80500000000029,2.0649999999996,0.722643305658873,4,16,40000,1,"Picea",5,8750
"1778",4.63199999999961,0.0489999999999782,2.66000000000076,1.84599999999955,0.717776838701268,1,4,30000,0.5,"Picea",5,35000
"1779",4.6309999999994,0.0510000000003856,2.64799999999923,1.85699999999997,0.715500593934242,1,4,30000,0.5,"Picea",5,35000
"1780",4.98300000000017,0.0749999999998181,2.76299999999992,2.05100000000039,0.714926399243249,4,16,40000,1,"Picea",5,8750
"1781",4.75,0.0619999999998981,2.61200000000008,1.8769999999995,0.709402719715914,1,4,40000,0.5,"Picea",5,35000
"1782",4.9369999999999,0.0770000000002256,2.72499999999945,2.04100000000017,0.71650963627561,4,16,50000,1,"Picea",5,8750
"1783",4.69399999999951,0.0709999999999127,2.66899999999987,1.86399999999958,0.710599749103168,1,4,40000,0.5,"Picea",5,35000
"1784",4.94300000000021,0.0760000000000218,2.72900000000027,2.04799999999977,0.720981484822266,4,16,50000,1,"Picea",5,8750
"1785",4.67100000000028,0.0730000000003201,2.66799999999967,1.83300000000054,0.715938489283134,1,4,40000,0.5,"Picea",5,35000
"1786",5.0029999999997,0.0740000000005239,2.78200000000015,2.05399999999918,0.7098494157423,4,16,50000,1,"Picea",5,8750
"1787",4.69599999999991,0.0689999999995052,2.66400000000067,1.87199999999939,0.715896646357477,1,4,40000,0.5,"Picea",5,35000
"1788",5.03700000000026,0.0770000000002256,2.8119999999999,2.05200000000059,0.722746317315502,4,16,50000,1,"Picea",5,8750
"1789",4.67300000000068,0.0730000000003201,2.65999999999985,1.84900000000016,0.714112216344359,1,4,40000,0.5,"Picea",5,35000
"1790",5.16699999999946,0.0740000000005239,2.91600000000017,2.08199999999943,0.715011605942334,4,16,50000,1,"Picea",5,8750
"1791",4.65399999999954,0.0670000000000073,2.6269999999995,1.8720000000003,0.708477952173595,1,4,50000,0.5,"Picea",5,35000
"1792",6.84299999999985,0.0200000000004366,4.66199999999935,2.12100000000009,0.711318765847127,4,16,10000,0.1,"Picea",5,875000
"1793",4.65499999999975,0.069999999999709,2.62800000000061,1.87099999999919,0.716027465373871,1,4,50000,0.5,"Picea",5,35000
"1794",4.68099999999959,0.0709999999999127,2.66399999999976,1.85300000000007,0.712385228766667,1,4,50000,0.5,"Picea",5,35000
"1795",6.71000000000004,0.0190000000002328,4.54899999999998,2.09200000000055,0.705685508640828,4,16,10000,0.1,"Picea",5,875000
"1796",4.61499999999978,0.0690000000004147,2.62899999999991,1.82799999999952,0.712789307553959,1,4,50000,0.5,"Picea",5,35000
"1797",6.76199999999972,0.0199999999995271,4.55799999999999,2.13500000000022,0.703899216526319,4,16,10000,0.1,"Picea",5,875000
"1798",4.67500000000018,0.0709999999999127,2.65899999999965,1.85599999999977,0.698313791800202,1,4,50000,0.5,"Picea",5,35000
"1799",4.32399999999961,0.024000000000342,2.47499999999945,1.78600000000006,0.714219438949954,1,4,10000,1,"Picea",5,8750
"1800",6.76599999999962,0.022000000000844,4.59599999999955,2.09699999999975,0.709271371875433,4,16,10000,0.1,"Picea",5,875000
"1801",4.38300000000072,0.0190000000002328,2.45700000000033,1.84400000000005,0.719031210315133,1,4,10000,1,"Picea",5,8750
"1802",6.79100000000017,0.0280000000002474,4.59099999999944,2.13000000000011,0.709237515465385,4,16,10000,0.1,"Picea",5,875000
"1803",4.31700000000001,0.0189999999993233,2.46700000000055,1.79299999999967,0.725254283412797,1,4,10000,1,"Picea",5,8750
"1804",4.4940000000006,0.0190000000002328,2.63500000000022,1.80000000000018,0.720033055288259,1,4,10000,1,"Picea",5,8750
"1805",6.8739999999998,0.0489999999999782,4.65099999999984,2.10099999999966,0.711732494184274,4,16,20000,0.1,"Picea",5,875000
"1806",4.4389999999994,0.0190000000002328,2.59299999999985,1.78600000000006,0.705586660156172,1,4,10000,1,"Picea",5,8750
"1807",4.51800000000003,0.0349999999998545,2.62899999999991,1.79899999999998,0.715662896237566,1,4,20000,1,"Picea",5,8750
"1808",7.93000000000029,0.0399999999999636,5.55400000000009,2.25399999999991,0.712293669443666,4,16,20000,0.1,"Picea",5,875000
"1809",4.31999999999971,0.0349999999998545,2.51200000000063,1.72099999999955,0.711915665569236,1,4,20000,1,"Picea",5,8750
"1810",8.02899999999954,0.0399999999999636,5.69200000000001,2.21500000000015,0.710460200584423,4,16,20000,0.1,"Picea",5,875000
"1811",4.375,0.0360000000000582,2.48999999999978,1.79500000000007,0.715903671473775,1,4,20000,1,"Picea",5,8750
"1812",4.40999999999985,0.0360000000000582,2.49299999999948,1.82999999999993,0.707467999753952,1,4,20000,1,"Picea",5,8750
"1813",7.89500000000044,0.0399999999999636,5.3130000000001,2.46000000000004,0.719192996072239,4,16,20000,0.1,"Picea",5,875000
"1814",4.58899999999994,0.032999999999447,2.64600000000064,1.85599999999977,0.712241493743105,1,4,20000,1,"Picea",5,8750
"1815",4.70600000000013,0.0540000000000873,2.69300000000021,1.88500000000022,0.708376494390687,1,4,30000,1,"Picea",5,8750
"1816",7.21000000000004,0.0360000000000582,4.75600000000031,2.35300000000007,0.716852144405339,4,16,20000,0.1,"Picea",5,875000
"1817",4.63400000000001,0.0529999999998836,2.71399999999994,1.79700000000048,0.714086320222637,1,4,30000,1,"Picea",5,8750
"1818",7.14400000000023,0.0659999999998035,4.8130000000001,2.17199999999957,0.716974095844294,4,16,30000,0.1,"Picea",5,875000
"1819",4.49300000000039,0.0510000000003856,2.58299999999963,1.79500000000007,0.721050222811032,1,4,30000,1,"Picea",5,8750
"1820",4.52599999999984,0.0500000000001819,2.57600000000002,1.80000000000018,0.713579235509882,1,4,30000,1,"Picea",5,8750
"1821",7.17900000000009,0.0649999999995998,4.78600000000006,2.24600000000009,0.715921194029851,4,16,30000,0.1,"Picea",5,875000
"1822",4.54899999999998,0.0549999999993815,2.62100000000009,1.80500000000029,0.716607086153196,1,4,30000,1,"Picea",5,8750
"1823",6.88000000000011,0.0519999999996799,4.6220000000003,2.1260000000002,0.713357682455314,4,16,30000,0.1,"Picea",5,875000
"1824",4.62100000000009,0.0670000000000073,2.64500000000044,1.81899999999951,0.712029764842229,1,4,40000,1,"Picea",5,8750
"1825",4.75500000000011,0.0819999999994252,2.73300000000017,1.85000000000036,0.716505058877525,1,4,40000,1,"Picea",5,8750
"1826",7.08299999999963,0.0630000000001019,4.79600000000028,2.13999999999942,0.718442227817139,4,16,30000,0.1,"Picea",5,875000
"1827",4.6880000000001,0.0690000000004147,2.69899999999961,1.82800000000043,0.708346781315577,1,4,40000,1,"Picea",5,8750
"1828",7.05200000000059,0.0619999999998981,4.76100000000042,2.13799999999992,0.713747170918816,4,16,30000,0.1,"Picea",5,875000
"1829",4.6880000000001,0.0689999999995052,2.6860000000006,1.84299999999985,0.717102445483624,1,4,40000,1,"Picea",5,8750
"1830",4.6279999999997,0.069999999999709,2.64800000000014,1.8149999999996,0.710298925888965,1,4,40000,1,"Picea",5,8750
"1831",7.07399999999961,0.195000000000618,4.63900000000012,2.13499999999931,0.70665225650095,4,16,40000,0.1,"Picea",5,875000
"1832",4.78800000000047,0.069999999999709,2.6840000000002,1.94400000000041,0.706050885319171,1,4,50000,1,"Picea",5,8750
"1833",7.14699999999993,0.0789999999997235,4.66700000000037,2.11499999999978,0.716644713951548,4,16,40000,0.1,"Picea",5,875000
"1834",4.65000000000055,0.0670000000000073,2.66600000000017,1.82600000000002,0.717590486204291,1,4,50000,1,"Picea",5,8750
"1835",4.61099999999988,0.069999999999709,2.6840000000002,1.76400000000012,0.711289654900662,1,4,50000,1,"Picea",5,8750
"1836",7.04500000000007,0.0670000000000073,4.6269999999995,2.12800000000061,0.717017602891066,4,16,40000,0.1,"Picea",5,875000
"1837",4.5590000000002,0.0670000000000073,2.62899999999991,1.77500000000055,0.706044171461869,1,4,50000,1,"Picea",5,8750
"1838",6.95600000000013,0.0659999999998035,4.55600000000049,2.10999999999967,0.713215455326019,4,16,40000,0.1,"Picea",5,875000
"1839",4.63600000000042,0.068000000000211,2.67600000000039,1.80299999999988,0.714560787596379,1,4,50000,1,"Picea",5,8750
"1840",7.1880000000001,0.190999999999804,4.69800000000032,2.18599999999969,0.70750010209362,4,16,40000,0.1,"Picea",5,875000
"1841",7.07300000000032,0.0659999999998035,4.64499999999953,2.14000000000033,0.709195098316202,4,16,50000,0.1,"Picea",5,875000
"1842",7.04700000000048,0.0670000000000073,4.60899999999947,2.13600000000042,0.705636362889529,4,16,50000,0.1,"Picea",5,875000
"1843",7.05799999999999,0.0659999999998035,4.6260000000002,2.13799999999992,0.704199005804592,4,16,50000,0.1,"Picea",5,875000
"1844",7.7489999999998,0.0780000000004293,4.98499999999967,2.44700000000012,0.715234234035702,4,16,50000,0.1,"Picea",5,875000
"1845",6.94599999999991,0.0720000000001164,4.65599999999995,2.1220000000003,0.720615014556243,4,16,50000,0.1,"Picea",5,875000
"1846",5.11099999999988,0.0290000000004511,2.99399999999969,2.04699999999957,0.716940760720152,4,16,10000,0.25,"Picea",5,140000
"1847",5.04899999999998,0.0209999999997308,2.95499999999993,2.03300000000036,0.709583067998494,4,16,10000,0.25,"Picea",5,140000
"1848",5.01600000000053,0.0209999999997308,2.92600000000039,2.02700000000004,0.709134498299728,4,16,10000,0.25,"Picea",5,140000
"1849",5.19999999999982,0.0200000000004366,3.00799999999981,2.13000000000011,0.702816004749967,4,16,10000,0.25,"Picea",5,140000
"1850",5.05500000000029,0.0200000000004366,2.95499999999993,2.04100000000017,0.710324503752172,4,16,10000,0.25,"Picea",5,140000
"1851",5.09299999999985,0.0370000000002619,2.97900000000027,2.01800000000003,0.714756303188937,4,16,20000,0.25,"Picea",5,140000
"1852",5.22099999999955,0.0399999999999636,2.89300000000003,2.23199999999997,0.711934118421792,4,16,20000,0.25,"Picea",5,140000
"1853",5.64000000000033,0.0479999999997744,3.21800000000076,2.30199999999968,0.714369688158353,4,16,20000,0.25,"Picea",5,140000
"1854",5.4340000000002,0.0469999999995707,3.23900000000049,2.08299999999963,0.711856709382406,4,16,20000,0.25,"Picea",5,140000
"1855",5.19400000000041,0.0399999999999636,3.04200000000037,2.05299999999988,0.714323458254432,4,16,20000,0.25,"Picea",5,140000
"1856",5.84699999999975,0.056999999999789,3.30400000000009,2.40400000000045,0.721771128420105,4,16,30000,0.25,"Picea",5,140000
"1857",5.41200000000026,0.0609999999996944,3.20499999999993,2.05200000000059,0.714180355817066,4,16,30000,0.25,"Picea",5,140000
"1858",5.31600000000071,0.0560000000004948,3.10099999999966,2.07800000000043,0.712879334297011,4,16,30000,0.25,"Picea",5,140000
"1859",5.21700000000055,0.0529999999998836,3.04699999999957,2.03800000000047,0.708188466211573,4,16,30000,0.25,"Picea",5,140000
"1860",5.22200000000066,0.0540000000000873,3.04699999999957,2.04400000000078,0.722816016624402,4,16,30000,0.25,"Picea",5,140000
"1861",5.30199999999968,0.0760000000000218,3.07099999999991,2.0600000000004,0.71402395388779,4,16,40000,0.25,"Picea",5,140000
"1862",5.27099999999973,0.0730000000003201,3.05799999999999,2.04499999999916,0.718519511031423,4,16,40000,0.25,"Picea",5,140000
"1863",5.23199999999997,0.0739999999996144,3.03700000000026,2.02400000000034,0.716156756768518,4,16,40000,0.25,"Picea",5,140000
"1864",5.27099999999973,0.0760000000000218,3.05599999999959,2.04399999999987,0.717445215573122,4,16,40000,0.25,"Picea",5,140000
"1865",5.26800000000003,0.0739999999996144,3.05100000000039,2.05000000000018,0.7192249713586,4,16,40000,0.25,"Picea",5,140000
"1866",5.30000000000018,0.0779999999995198,3.07300000000032,2.05500000000029,0.710174395021722,4,16,50000,0.25,"Picea",5,140000
"1867",5.32400000000052,0.0740000000005239,3.10999999999967,2.04600000000028,0.71934947082768,4,16,50000,0.25,"Picea",5,140000
"1868",5.39999999999964,0.0799999999999272,3.16399999999976,2.0590000000002,0.718058023142279,4,16,50000,0.25,"Picea",5,140000
"1869",5.37899999999991,0.0739999999996144,3.14199999999983,2.06700000000001,0.708565924658653,4,16,50000,0.25,"Picea",5,140000
"1870",5.7470000000003,0.0789999999997235,3.24799999999959,2.32500000000073,0.710573400357843,4,16,50000,0.25,"Picea",5,140000
"1871",5.30100000000039,0.0230000000001382,3.01199999999972,2.21200000000044,0.722146489264892,4,16,10000,0.5,"Picea",5,35000
"1872",4.88699999999972,0.0209999999997308,2.69599999999991,2.13000000000011,0.716306580218985,4,16,10000,0.5,"Picea",5,35000
"1873",4.8119999999999,0.0199999999995271,2.71200000000044,2.03799999999956,0.708579647915682,4,16,10000,0.5,"Picea",5,35000
"1874",5.24200000000019,0.0199999999995271,2.98900000000049,2.19200000000001,0.712315372922052,4,16,10000,0.5,"Picea",5,35000
"1875",5.07800000000043,0.0219999999999345,2.90900000000056,2.10199999999986,0.713118513734082,4,16,10000,0.5,"Picea",5,35000
"1876",4.88500000000022,0.0380000000004657,2.76699999999983,2.02000000000044,0.707799779400179,4,16,20000,0.5,"Picea",5,35000
"1877",4.8690000000006,0.0379999999995562,2.7440000000006,2.02999999999975,0.719919560687272,4,16,20000,0.5,"Picea",5,35000
"1878",4.88400000000001,0.0370000000002619,2.75900000000001,2.03099999999995,0.717481879300383,4,16,20000,0.5,"Picea",5,35000
"1879",4.8159999999998,0.0370000000002619,2.70499999999993,2.01400000000012,0.712703442799687,4,16,20000,0.5,"Picea",5,35000
"1880",4.77399999999943,0.0380000000004657,2.66899999999987,2.01099999999951,0.716180841467818,4,16,20000,0.5,"Picea",5,35000
"1881",5.07800000000043,0.0579999999999927,2.6850000000004,2.26199999999972,0.717750836230655,4,16,30000,0.5,"Picea",5,35000
"1882",5.65899999999965,0.0630000000001019,3.02199999999993,2.48300000000017,0.712186838283481,4,16,30000,0.5,"Picea",5,35000
"1883",5.11299999999937,0.0520000000005894,2.91999999999916,2.05799999999999,0.710230986706758,4,16,30000,0.5,"Picea",5,35000
"1884",5.02500000000055,0.0549999999993815,2.85300000000007,2.03700000000026,0.716059549723715,4,16,30000,0.5,"Picea",5,35000
"1885",5.00699999999961,0.0529999999998836,2.82099999999991,2.05100000000039,0.710297918264179,4,16,30000,0.5,"Picea",5,35000
"1886",5.01099999999951,0.0720000000001164,2.80599999999959,2.03999999999996,0.714948206259215,4,16,40000,0.5,"Picea",5,35000
"1887",4.98800000000028,0.0780000000004293,2.80999999999949,2.00700000000052,0.720013851497868,4,16,40000,0.5,"Picea",5,35000
"1888",5.47000000000025,0.0730000000003201,2.97800000000007,2.32600000000002,0.709698748203212,4,16,40000,0.5,"Picea",5,35000
"1889",5.12100000000009,0.0880000000006476,2.92199999999957,2.00900000000001,0.710297524857476,4,16,40000,0.5,"Picea",5,35000
"1890",5.36300000000028,0.0760000000000218,2.94200000000001,2.2510000000002,0.717730891654261,4,16,40000,0.5,"Picea",5,35000
"1891",5.4989999999998,0.081000000000131,3.00099999999929,2.3110000000006,0.710564486054682,4,16,50000,0.5,"Picea",5,35000
"1892",5.36000000000058,0.0740000000005239,2.95499999999993,2.23800000000028,0.7092037578251,4,16,50000,0.5,"Picea",5,35000
"1893",5.04600000000028,0.0749999999998181,2.84100000000035,2.03600000000006,0.703344376959823,4,16,50000,0.5,"Picea",5,35000
"1894",5.0619999999999,0.0769999999993161,2.84799999999996,2.03999999999996,0.714714442400155,4,16,50000,0.5,"Picea",5,35000
"1895",5.07200000000012,0.0769999999993161,2.84700000000066,2.05199999999968,0.71121246984158,4,16,50000,0.5,"Picea",5,35000
"1896",4.77099999999973,0.0249999999996362,2.6820000000007,2.02499999999964,0.716544320216397,4,16,10000,1,"Picea",5,8750
"1897",5.29399999999987,0.0200000000004366,2.91600000000017,2.3159999999998,0.708429022297403,4,16,10000,1,"Picea",5,8750
"1898",4.78899999999976,0.0230000000001382,2.72999999999956,1.98999999999978,0.719913849668289,4,16,10000,1,"Picea",5,8750
"1899",4.64999999999964,0.0190000000002328,2.57399999999961,2.01800000000003,0.711938233520505,4,16,10000,1,"Picea",5,8750
"1900",4.65900000000056,0.0199999999995271,2.59299999999985,2.00800000000072,0.710442134068131,4,16,10000,1,"Picea",5,8750
"1901",4.71900000000005,0.0369999999993524,2.61999999999989,2.00600000000031,0.714699930022975,4,16,20000,1,"Picea",5,8750
"1902",4.76200000000063,0.0380000000004657,2.65799999999945,2.01100000000042,0.708766036681079,4,16,20000,1,"Picea",5,8750
"1903",4.73900000000049,0.0379999999995562,2.63400000000001,2.01000000000022,0.709281295733586,4,16,20000,1,"Picea",5,8750
