"","oid","typ","cid","tna","rnk","tid","mna","mra","mid","oei","eag","lag","rid","dcr","dmd","lng","lat","oli"
"1:137",147,"occ",55,"Syzrania bella",3,2640,"Syzrania",5,2640,"Gzhelian",303.7,298.9,"10;10","1998-11-20 07:59:51","1998-11-20 09:59:51",29,71,NA
"1:138",148,"occ",56,"Bradyina sp.",5,1011,"Bradyina",5,1011,"Gzhelian",303.7,298.9,"10;10","1998-11-20 07:59:51","1998-11-20 09:59:51",29,71,NA
"1:139",149,"occ",56,"Deckerella clavata",3,1255,"Deckerella",5,1255,"Gzhelian",303.7,298.9,"10;10","1998-11-20 07:59:51","1998-11-20 09:59:51",29,71,NA
"1:140",150,"occ",57,"Nodosinelloides netschajewi",3,1954,"Nodosinelloides",5,1954,"Gzhelian",303.7,298.9,"10;10","1998-11-20 07:59:51","1998-11-20 09:59:51",29,71,NA
"1:141",153,"occ",59,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.150002,36.750557,"Arundian"
"1:142",154,"occ",59,"Agaricocrinus crassus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.150002,36.750557,"Arundian"
"1:143",155,"occ",60,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.400002,36.799999,"Arundian"
"1:144",156,"occ",60,"Agaricocrinus crassus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.400002,36.799999,"Arundian"
"1:145",157,"occ",61,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.451668,36.536667,"Arundian"
"1:146",158,"occ",61,"Agaricocrinus crassus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.451668,36.536667,"Arundian"
"1:147",159,"occ",62,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.970558,36.939445,"Arundian"
"1:148",160,"occ",62,"Agaricocrinus crassus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.970558,36.939445,"Arundian"
"1:149",161,"occ",63,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.970558,36.939445,"Arundian"
"1:150",162,"occ",63,"Agaricocrinus crassus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.970558,36.939445,"Arundian"
"1:151",163,"occ",64,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.098335,36.779999,"Arundian"
"1:152",164,"occ",64,"Agaricocrinus crassus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.098335,36.779999,"Arundian"
"1:153",165,"occ",65,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.10778,36.791389,"Arundian"
"1:154",166,"occ",65,"Agaricocrinus crassus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.10778,36.791389,"Arundian"
"1:155",167,"occ",66,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.147499,36.868057,"Arundian"
"1:156",168,"occ",66,"Agaricocrinus crassus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.147499,36.868057,"Arundian"
"1:157",169,"occ",67,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.147499,36.868057,"Arundian"
"1:158",171,"occ",68,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.959167,36.915833,"Arundian"
"1:159",172,"occ",68,"Agaricocrinus crassus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.959167,36.915833,"Arundian"
"1:160",173,"occ",69,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.150002,36.750557,"Arundian"
"1:161",174,"occ",69,"Agaricocrinus crassus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.150002,36.750557,"Arundian"
"1:162",175,"occ",70,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.018333,36.946388,"Arundian"
"1:163",176,"occ",70,"Agaricocrinus crassus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.018333,36.946388,"Arundian"
"1:164",177,"occ",71,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.488892,36.692223,"Arundian"
"1:165",179,"occ",72,"Agaricocrinus americanus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.979164,36.845001,"Arundian"
"1:166",180,"occ",72,"Agaricocrinus crassus",3,31688,"Agaricocrinus",5,31688,"Chadian",345.3,342.8,"11;11","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.979164,36.845001,"Arundian"
"1:167",181,"occ",73,"Crurithyris sp.",5,29199,"Crurithyris",5,29199,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:168",182,"occ",73,"Mesolobus sp.",5,27646,"Mesolobus",5,27646,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:169",183,"occ",73,"Amphiscapha sp.",5,8433,"Amphiscapha",5,8433,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:170",184,"occ",73,"Donaldina sp.",5,12086,"Donaldina",5,12086,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:171",185,"occ",73,"Euphemites sp.",5,8332,"Euphemites",5,8332,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:172",186,"occ",73,"Glabrocingulum sp.",5,8830,"Glabrocingulum",5,8830,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:173",187,"occ",73,"Leptozyga sp.",NA,95908,"Palaeostylus (Leptozyga)",4,84694,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:174",188,"occ",73,"Meekospira ? sp.",5,10107,"Meekospira",5,10107,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:175",189,"occ",73,"Naticopsis sp.",5,9005,"Naticopsis",5,9005,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:176",190,"occ",73,"Trepospira sp.",5,9319,"Trepospira",5,9319,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:177",191,"occ",73,"Worthenia sp.",5,9388,"Worthenia",5,9388,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:178",192,"occ",73,"Nautiloidea indet.",13,61323,"Nautiloidea",13,61323,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:179",193,"occ",73,"Nucula sp.",5,16082,"Nucula",5,16082,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:180",194,"occ",73,"Yoldia sp.",5,16145,"Yoldia",5,16145,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:181",195,"occ",73,"Pelecypoda indet.",NA,54126,"Bivalvia",17,16005,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:182",196,"occ",73,"Chaetetes sp.",5,3541,"Chaetetes",5,3541,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-89.781113,40.816944,NA
"1:183",197,"occ",74,"Antiquatonia sp.",5,27100,"Antiquatonia",5,27100,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.778053,38.36861,NA
"1:184",198,"occ",75,"Crurithyris sp.",5,29199,"Crurithyris",5,29199,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.347778,37.22361,NA
"1:185",199,"occ",75,"Crinoidea indet.",17,31590,"Crinoidea",17,31590,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.347778,37.22361,NA
"1:186",200,"occ",75,"Trepospira sp.",5,9319,"Trepospira",5,9319,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.347778,37.22361,NA
"1:187",201,"occ",75,"Vertebrata indet.",25,67149,"Vertebrata",25,179042,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.347778,37.22361,NA
"1:188",202,"occ",76,"Crurithyris sp.",5,29199,"Crurithyris",5,29199,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.708054,37.839722,NA
"1:189",203,"occ",76,"Derbyia sp.",5,27291,"Derbyia",5,27291,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.708054,37.839722,NA
"1:190",204,"occ",76,"Mesolobus sp.",5,27646,"Mesolobus",5,27646,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.708054,37.839722,NA
"1:191",205,"occ",76,"Orbiculoidea sp.",5,26527,"Orbiculoidea",5,26527,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.708054,37.839722,NA
"1:192",206,"occ",76,"Punctospirifer sp.",5,29569,"Punctospirifer",5,29569,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.708054,37.839722,NA
"1:193",207,"occ",76,"Brachiopoda indet.",20,26322,"Brachiopoda",20,26322,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.708054,37.839722,NA
"1:194",208,"occ",76,"Rhombopora sp.",5,25477,"Rhombopora",5,25477,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.708054,37.839722,NA
"1:195",209,"occ",76,"Crinoidea indet.",17,31590,"Crinoidea",17,31590,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.708054,37.839722,NA
"1:196",210,"occ",76,"Donaldina sp.",5,12086,"Donaldina",5,12086,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.708054,37.839722,NA
"1:197",211,"occ",76,"Glabrocingulum sp.",5,8830,"Glabrocingulum",5,8830,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.708054,37.839722,NA
"1:198",212,"occ",76,"Phymatopleura sp.",5,9104,"Phymatopleura",5,9104,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.708054,37.839722,NA
"1:199",213,"occ",76,"Gastropoda indet.",17,8304,"Gastropoda",17,8304,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.708054,37.839722,NA
"1:200",214,"occ",76,"Pelecypoda indet.",NA,54126,"Bivalvia",17,16005,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.708054,37.839722,NA
"1:201",215,"occ",77,"Brachiopoda indet.",20,26322,"Brachiopoda",20,26322,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.703888,37.858612,NA
"1:202",216,"occ",78,"Glaphyrites sp.",5,13723,"Glaphyrites",5,13723,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.864166,35.791111,NA
"1:203",217,"occ",78,"Crurithyris sp.",5,29199,"Crurithyris",5,29199,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.864166,35.791111,NA
"1:204",218,"occ",78,"Brachiopoda indet.",20,26322,"Brachiopoda",20,26322,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.864166,35.791111,NA
"1:205",219,"occ",78,"Crinoidea indet.",17,31590,"Crinoidea",17,31590,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.864166,35.791111,NA
"1:206",220,"occ",78,"Echinoidea indet.",17,32733,"Echinoidea",17,32733,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.864166,35.791111,NA
"1:207",221,"occ",78,"Trepospira sp.",5,9319,"Trepospira",5,9319,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.864166,35.791111,NA
"1:208",222,"occ",79,"Chonetinella sp.",5,27216,"Chonetinella",5,27216,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:209",223,"occ",79,"Crurithyris sp.",5,29199,"Crurithyris",5,29199,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:210",224,"occ",79,"Krotovia ? sp.",5,27522,"Krotovia",5,27522,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:211",225,"occ",79,"Mesolobus sp.",5,27646,"Mesolobus",5,27646,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:212",226,"occ",79,"Punctospirifer sp.",5,29569,"Punctospirifer",5,29569,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:213",227,"occ",79,"Brachiopoda indet.",20,26322,"Brachiopoda",20,26322,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:214",228,"occ",79,"Amphiscapha sp.",5,8433,"Amphiscapha",5,8433,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:215",229,"occ",79,"Cymatospira sp.",5,8327,"Cymatospira",5,8327,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:216",230,"occ",79,"Euphemites sp.",5,8332,"Euphemites",5,8332,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:217",231,"occ",79,"Glabrocingulum sp.",5,8830,"Glabrocingulum",5,8830,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:218",232,"occ",79,"Nucula sp.",5,16082,"Nucula",5,16082,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:219",233,"occ",79,"Nuculana sp.",5,16083,"Nuculana",5,16083,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:220",234,"occ",79,"Nuculopsis ? sp.",5,16089,"Nuculopsis",5,16089,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:221",235,"occ",79,"Plagioglypta sp.",5,8185,"Plagioglypta",5,8185,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.638885,36.415001,NA
"1:222",236,"occ",80,"Crurithyris sp.",5,29199,"Crurithyris",5,29199,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-90.025833,40.610832,NA
"1:223",237,"occ",80,"Derbyia sp.",5,27291,"Derbyia",5,27291,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-90.025833,40.610832,NA
"1:224",238,"occ",80,"Mesolobus sp.",5,27646,"Mesolobus",5,27646,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-90.025833,40.610832,NA
"1:225",239,"occ",80,"Punctospirifer sp.",5,29569,"Punctospirifer",5,29569,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-90.025833,40.610832,NA
"1:226",240,"occ",80,"Brachiopoda indet.",20,26322,"Brachiopoda",20,26322,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-90.025833,40.610832,NA
"1:227",241,"occ",80,"Rhombopora sp.",5,25477,"Rhombopora",5,25477,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-90.025833,40.610832,NA
"1:228",242,"occ",80,"Crinoidea indet.",17,31590,"Crinoidea",17,31590,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-90.025833,40.610832,NA
"1:229",243,"occ",80,"Trilobita indet.",17,19100,"Trilobita",17,19100,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-90.025833,40.610832,NA
"1:230",244,"occ",81,"Antiquatonia sp.",5,27100,"Antiquatonia",5,27100,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.718613,40.597221,NA
"1:231",245,"occ",81,"Beecheria sp.",5,30048,"Beecheria",5,30048,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.718613,40.597221,NA
"1:232",246,"occ",81,"Eolissochonetes sp.",5,27349,"Eolissochonetes",5,27349,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.718613,40.597221,NA
"1:233",247,"occ",81,"Linoproductus sp.",5,123716,"Linoproductus",5,123716,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.718613,40.597221,NA
"1:234",248,"occ",81,"Mesolobus sp.",5,27646,"Mesolobus",5,27646,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.718613,40.597221,NA
"1:235",249,"occ",81,"Brachiopoda indet.",20,26322,"Brachiopoda",20,26322,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.718613,40.597221,NA
"1:236",250,"occ",81,"Rhombopora sp.",5,25477,"Rhombopora",5,25477,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.718613,40.597221,NA
"1:237",251,"occ",81,"Septopora sp.",5,25646,"Septopora",5,25646,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.718613,40.597221,NA
"1:238",252,"occ",82,"Crurithyris sp.",5,29199,"Crurithyris",5,29199,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.786392,37.785831,NA
"1:239",253,"occ",82,"Hustedia sp.",5,29339,"Hustedia",5,29339,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.786392,37.785831,NA
"1:240",254,"occ",82,"Mesolobus sp.",5,27646,"Mesolobus",5,27646,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.786392,37.785831,NA
"1:241",255,"occ",82,"Brachiopoda indet.",20,26322,"Brachiopoda",20,26322,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.786392,37.785831,NA
"1:242",256,"occ",82,"Rhombopora sp.",5,25477,"Rhombopora",5,25477,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 08:07:18","1998-11-20 10:07:18",-94.786392,37.785831,NA
"1:243",257,"occ",82,"Crinoidea indet.",17,31590,"Crinoidea",17,31590,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.786392,37.785831,NA
"1:244",258,"occ",82,"Edmondia ? sp.",5,18734,"Edmondia",5,18734,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.786392,37.785831,NA
"1:245",260,"occ",83,"Crurithyris sp.",5,29199,"Crurithyris",5,29199,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.203888,37.200279,NA
"1:246",261,"occ",83,"Hustedia sp.",5,29339,"Hustedia",5,29339,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.203888,37.200279,NA
"1:247",262,"occ",83,"Neospirifer sp.",5,29458,"Neospirifer",5,29458,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.203888,37.200279,NA
"1:248",263,"occ",83,"Punctospirifer sp.",5,29569,"Punctospirifer",5,29569,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.203888,37.200279,NA
"1:249",264,"occ",83,"Brachiopoda indet.",20,26322,"Brachiopoda",20,26322,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.203888,37.200279,NA
"1:250",265,"occ",83,"Rhombopora sp.",5,25477,"Rhombopora",5,25477,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.203888,37.200279,NA
"1:251",266,"occ",83,"Crinoidea indet.",17,31590,"Crinoidea",17,31590,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.203888,37.200279,NA
"1:252",267,"occ",83,"Hyolitha indet.",17,7629,"Hyolitha",17,112071,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.203888,37.200279,NA
"1:253",268,"occ",83,"Pernopecten ? sp.",5,16914,"Pernopecten",5,16914,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.203888,37.200279,NA
"1:254",269,"occ",83,"Vertebrata indet.",25,67149,"Vertebrata",25,179042,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.203888,37.200279,NA
"1:255",270,"occ",84,"Crurithyris sp.",5,29199,"Crurithyris",5,29199,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.276665,37.09861,NA
"1:256",271,"occ",84,"Mesolobus sp.",5,27646,"Mesolobus",5,27646,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.276665,37.09861,NA
"1:257",272,"occ",84,"Punctospirifer sp.",5,29569,"Punctospirifer",5,29569,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.276665,37.09861,NA
"1:258",273,"occ",84,"Rhombopora sp.",5,25477,"Rhombopora",5,25477,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.276665,37.09861,NA
"1:259",274,"occ",84,"Crinoidea indet.",17,31590,"Crinoidea",17,31590,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.276665,37.09861,NA
"1:260",275,"occ",84,"Lophophyllidium sp.",5,5601,"Lophophyllidium",5,5601,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-95.276665,37.09861,NA
"1:261",276,"occ",85,"Crurithyris sp.",5,29199,"Crurithyris",5,29199,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.75,37.785831,NA
"1:262",277,"occ",85,"Brachiopoda indet.",20,26322,"Brachiopoda",20,26322,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.75,37.785831,NA
"1:263",278,"occ",85,"Crinoidea indet.",17,31590,"Crinoidea",17,31590,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.75,37.785831,NA
"1:264",279,"occ",85,"Lophophyllidium sp.",5,5601,"Lophophyllidium",5,5601,"Desmoinesian",313.8,305.9,"12;12","1998-11-20 07:59:51","1998-11-20 09:59:51",-94.75,37.785831,NA
